Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,0,3,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5566,2021-01-07T13:18:43.2160-0500,637456403232160000,1625681923
15,0,0,0,3,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5567,2021-01-07T13:19:57.5820-0500,637456403975820000,1625681998
15,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5568,2021-01-07T13:20:24.5130-0500,637456404245130000,1625682025
1,0,0,12,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5569,2021-01-07T13:21:08.0980-0500,637456404680980000,1625682068
15,0,0,6,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5570,2021-01-07T13:29:09.8760-0500,637456409498760000,1625682550
15,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5571,2021-01-07T14:42:27.2300-0500,637456453472300000,1625686947
15,0,0,6,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5572,2021-01-07T14:43:27.0580-0500,637456454070580000,1625687007
2,0,0,0,12,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5573,2021-01-07T14:45:12.6730-0500,637456455126730000,1625687113
15,0,0,0,3,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5574,2021-01-07T14:56:21.4490-0500,637456461814490000,1625687781
15,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5575,2021-01-07T15:01:04.3020-0500,637456464643020000,1625688064
