Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
2,0,0,150,0,0,2c241909eb624792ad0226844a899c12,587,2020-01-11T13:12:26.9980-0500,637143631469980000,1594491147
15,0,0,30,0,0,2c241909eb624792ad0226844a899c12,588,2020-01-11T13:29:09.9130-0500,637143641499130000,1594492150
