Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,93,0,0,2c241909eb624792ad0226844a899c12,762,2020-01-16T11:15:48.2750-0500,637147881482750000,1594916148
