Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,19,0,0,1a4564e4e05d452996962259bb7cbf90,136,2020-01-03T12:08:09.7980-0500,637136680897980000,1593796090
15,0,0,19,0,0,1a4564e4e05d452996962259bb7cbf90,137,2020-01-03T12:12:24.9910-0500,637136683449910000,1593796345
