Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
3,0,0,0,6,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,1395,2020-03-01T15:07:16.7660-0500,637186900367660000,1598990837
2,0,0,0,8,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,1396,2020-03-01T15:10:55.5250-0500,637186902555250000,1598991056
245,211,5,0,2,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,1397,2020-03-01T15:51:05.0600-0500,637186926650600000,1598993465
15,0,0,0,4,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,1398,2020-03-01T15:57:42.8880-0500,637186930628880000,1598993863
