Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
1,0,0,328,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4666,2020-01-03T20:22:53.1970-0500,637136977731970000,1593825773
3,0,0,328,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4667,2020-01-03T20:24:37.8900-0500,637136978778900000,1593825878
15,0,0,164,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4668,2020-01-03T20:26:19.9810-0500,637136979799810000,1593825980
