Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
19,0,0,8,16,0,11ccd89d25d14680b4d74cadf92c1c00,189,2020-01-02T16:39:43.0410-0500,637135979830410000,1593725983
41,0,0,9,171,0,11ccd89d25d14680b4d74cadf92c1c00,190,2020-01-02T16:41:13.2770-0500,637135980732770000,1593726073
15,0,0,10,0,0,11ccd89d25d14680b4d74cadf92c1c00,191,2020-01-02T16:44:41.5719-0500,637135982815719000,1593726282
