Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
9,0,0,18,0,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,58,2020-02-13T16:10:51.7010-0500,637172250517010000,1597353052
15,0,0,18,0,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,59,2020-02-13T16:12:44.9250-0500,637172251649250000,1597353165
15,0,0,9,0,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,60,2020-02-13T16:14:30.7610-0500,637172252707610000,1597353271
