Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7164,2021-07-01T13:44:34.9660-0400,637607582749660000,1641059075
2,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7165,2021-07-01T13:47:02.8760-0400,637607584228760000,1641059223
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7166,2021-07-01T13:48:40.1340-0400,637607585201340000,1641059320
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7167,2021-07-01T13:49:49.0140-0400,637607585890140000,1641059389
0,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7168,2021-07-01T13:55:28.4310-0400,637607589284310000,1641059728
15,0,0,5,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7169,2021-07-01T13:56:33.3140-0400,637607589933140000,1641059793
6,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7170,2021-07-01T13:58:23.7930-0400,637607591037930000,1641059904
5,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7171,2021-07-01T13:58:52.9920-0400,637607591329920000,1641059933
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7172,2021-07-01T14:01:47.8139-0400,637607593078139000,1641060108
21,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7173,2021-07-01T14:02:10.4280-0400,637607593304280000,1641060130
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7174,2021-07-01T14:03:13.2490-0400,637607593932490000,1641060193
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7175,2021-07-01T14:06:38.2640-0400,637607595982640000,1641060398
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7176,2021-07-01T14:10:32.1390-0400,637607598321390000,1641060632
