Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
1,0,0,40,0,0,417db1c3f6c5414092021ff2ca769e22,,381801b4d38c4ab3861b37db0345307f,1025,2020-12-20T12:37:41.6879-0500,637440826616879000,1624210662
15,0,0,10,0,0,417db1c3f6c5414092021ff2ca769e22,,381801b4d38c4ab3861b37db0345307f,1026,2020-12-20T12:38:32.7040-0500,637440827127040000,1624210713
18,6,1,11,0,0,417db1c3f6c5414092021ff2ca769e22,,381801b4d38c4ab3861b37db0345307f,1027,2020-12-20T12:44:38.4210-0500,637440830784210000,1624211078
15,0,0,11,0,0,417db1c3f6c5414092021ff2ca769e22,,381801b4d38c4ab3861b37db0345307f,1028,2020-12-20T12:45:44.7880-0500,637440831447880000,1624211145
