Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
1,0,0,51,0,0,417db1c3f6c5414092021ff2ca769e22,,381801b4d38c4ab3861b37db0345307f,1302,2021-01-04T14:57:30.2770-0500,637453870502770000,1625428650
30,0,0,85,221,0,417db1c3f6c5414092021ff2ca769e22,,381801b4d38c4ab3861b37db0345307f,1303,2021-01-04T14:58:37.3540-0500,637453871173540000,1625428717
10,0,0,54,90,0,417db1c3f6c5414092021ff2ca769e22,,381801b4d38c4ab3861b37db0345307f,1304,2021-01-04T14:59:34.9030-0500,637453871749030000,1625428775
28,0,0,19,152,0,417db1c3f6c5414092021ff2ca769e22,,381801b4d38c4ab3861b37db0345307f,1305,2021-01-04T15:00:03.4520-0500,637453872034520000,1625428803
11,0,0,69,23,0,417db1c3f6c5414092021ff2ca769e22,,381801b4d38c4ab3861b37db0345307f,1306,2021-01-04T15:02:46.4240-0500,637453873664240000,1625428966
15,0,0,23,0,0,417db1c3f6c5414092021ff2ca769e22,,381801b4d38c4ab3861b37db0345307f,1307,2021-01-04T15:03:22.9360-0500,637453874029360000,1625429003
