Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
2212,0,0,0,170,0,29b6ee7caa4e409eb35ab50cf763028e,1303,2020-01-16T18:45:52.5110-0500,637148151525110000,1594943153
