Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
17446,0,0,0,180,0,29b6ee7caa4e409eb35ab50cf763028e,1305,2020-01-17T11:56:07.8050-0500,637148769678050000,1595004968
4,0,0,0,0,0,29b6ee7caa4e409eb35ab50cf763028e,1306,2020-01-17T16:47:49.8710-0500,637148944698710000,1595022470
