Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6696,2021-06-22T11:29:58.5780-0400,637599725985780000,1640186999
8,5,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6697,2021-06-22T11:30:21.5060-0400,637599726215060000,1640187022
40,10,1,11,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6698,2021-06-22T11:31:02.0820-0400,637599726620820000,1640187062
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6699,2021-06-22T11:32:38.5080-0400,637599727585080000,1640187159
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6700,2021-06-22T11:33:27.9310-0400,637599728079310000,1640187208
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6701,2021-06-22T11:36:49.0380-0400,637599730090380000,1640187409
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6702,2021-06-22T11:37:09.2030-0400,637599730292030000,1640187429
0,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6703,2021-06-22T11:38:05.9150-0400,637599730859150000,1640187486
13,10,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6704,2021-06-22T11:39:30.3740-0400,637599731703740000,1640187570
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6705,2021-06-22T11:41:46.0880-0400,637599733060880000,1640187706
