Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
32,12,4,0,0,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,1410,2020-03-02T09:26:02.8330-0500,637187559628330000,1599056763
21,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,1411,2020-03-02T09:27:29.4350-0500,637187560494350000,1599056849
