Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
12,5,1,35,70,0,2c241909eb624792ad0226844a899c12,875,2020-01-19T13:40:21.0150-0500,637150560210150000,1595184021
