Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5877,2021-06-06T14:52:07.0150-0400,637586023270150000,1638816727
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5878,2021-06-06T14:57:01.7460-0400,637586026217460000,1638817022
7,7,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5879,2021-06-06T14:57:30.9050-0400,637586026509050000,1638817051
21,0,0,15,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5880,2021-06-06T14:59:54.9650-0400,637586027949650000,1638817195
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5881,2021-06-06T15:00:39.9310-0400,637586028399310000,1638817240
51,29,1,27,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5882,2021-06-06T15:00:58.9720-0400,637586028589720000,1638817259
18,18,1,7,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5883,2021-06-06T15:02:29.2030-0400,637586029492030000,1638817349
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5884,2021-06-06T15:04:03.5820-0400,637586030435820000,1638817444
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5885,2021-06-06T15:05:27.6570-0400,637586031276570000,1638817528
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5886,2021-06-06T15:06:17.1690-0400,637586031771690000,1638817577
