Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
405,59,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5842,2021-06-05T10:03:14.8670-0400,637584985948670000,1638712995
108,23,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5843,2021-06-05T10:59:36.8570-0400,637585019768570000,1638716377
106,48,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5844,2021-06-05T11:16:54.2490-0400,637585030142490000,1638717414
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5845,2021-06-05T14:25:48.7190-0400,637585143487190000,1638728749
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5846,2021-06-05T14:26:11.5310-0400,637585143715310000,1638728772
526,75,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5847,2021-06-05T14:28:38.7230-0400,637585145187230000,1638728919
178,111,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5848,2021-06-05T14:46:43.6350-0400,637585156036350000,1638730004
746,200,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5849,2021-06-05T14:50:07.8450-0400,637585158078450000,1638730208
362,65,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5850,2021-06-05T15:17:57.8080-0400,637585174778080000,1638731878
0,0,0,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5851,2021-06-05T15:40:32.6460-0400,637585188326460000,1638733233
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5852,2021-06-06T02:13:17.0660-0400,637585567970660000,1638771197
