Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5795,2021-06-04T14:06:59.5490-0400,637584268195490000,1638641220
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5796,2021-06-04T14:08:17.0040-0400,637584268970040000,1638641297
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5797,2021-06-04T14:09:34.8830-0400,637584269748830000,1638641375
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5798,2021-06-04T14:09:59.0600-0400,637584269990600000,1638641399
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5799,2021-06-04T14:22:01.8570-0400,637584277218570000,1638642122
5,0,0,0,8,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5800,2021-06-04T14:28:21.2680-0400,637584281012680000,1638642501
12,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5801,2021-06-04T14:32:32.7820-0400,637584283527820000,1638642753
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5802,2021-06-04T14:33:33.2560-0400,637584284132560000,1638642813
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5803,2021-06-04T14:35:31.3920-0400,637584285313920000,1638642931
59,27,1,0,31,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5804,2021-06-04T14:36:30.7270-0400,637584285907270000,1638642991
