Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
65,55,3,48,768,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4829,2020-12-06T16:11:18.5160-0500,637428858785160000,1623013879
97,60,4,98,980,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4830,2020-12-06T16:18:22.5980-0500,637428863025980000,1623014303
13,6,1,0,147,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4831,2020-12-06T16:20:52.4000-0500,637428864524000000,1623014452
34,21,3,150,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4832,2020-12-06T16:25:00.5780-0500,637428867005780000,1623014701
17,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4833,2020-12-06T16:25:57.4430-0500,637428867574430000,1623014757
3,0,0,102,51,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4834,2020-12-06T16:26:39.7570-0500,637428867997570000,1623014800
8,6,3,156,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4835,2020-12-06T16:33:00.7360-0500,637428871807360000,1623015181
15,0,0,52,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4836,2020-12-06T16:33:26.5960-0500,637428872065960000,1623015207
7,0,0,468,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4837,2020-12-06T16:36:49.1220-0500,637428874091220000,1623015409
98,0,1,146,22,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4838,2020-12-07T09:51:37.0780-0500,637429494970780000,1623077497
