Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,57,0,0,070fce8dd1b0443cafbbad0eccba462e,534,2019-12-22T12:43:00.3520-0500,637126333803520000,1592847780
