Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,,632405e8e31846ec8169fb227f37118b,150,2020-11-06T12:22:55.4350-0500,637402801754350000,1620321775
20,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,632405e8e31846ec8169fb227f37118b,151,2020-11-06T12:25:11.3680-0500,637402803113680000,1620321911
15,1,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,632405e8e31846ec8169fb227f37118b,152,2020-11-06T12:25:56.5870-0500,637402803565870000,1620321957
