Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
6086,0,1,0,64,0,417db1c3f6c5414092021ff2ca769e22,29b6ee7caa4e409eb35ab50cf763028e,1426,2020-02-29T15:05:08.5649-0500,637186035085649000,1598731509
3,0,0,0,0,0,417db1c3f6c5414092021ff2ca769e22,29b6ee7caa4e409eb35ab50cf763028e,1427,2020-02-29T16:47:31.7130-0500,637186096517130000,1598737652
