Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
80,0,0,0,16,0,417db1c3f6c5414092021ff2ca769e22,29b6ee7caa4e409eb35ab50cf763028e,1418,2020-02-29T13:58:08.0040-0500,637185994880040000,1598727488
367,0,1,0,36,0,417db1c3f6c5414092021ff2ca769e22,29b6ee7caa4e409eb35ab50cf763028e,1419,2020-02-29T13:59:44.1980-0500,637185995841980000,1598727584
0,0,0,0,0,0,417db1c3f6c5414092021ff2ca769e22,29b6ee7caa4e409eb35ab50cf763028e,1420,2020-02-29T14:06:51.7240-0500,637186000117240000,1598728012
