Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
54923,0,1,0,32,0,417db1c3f6c5414092021ff2ca769e22,29b6ee7caa4e409eb35ab50cf763028e,1414,2020-02-28T21:05:33.1630-0500,637185387331630000,1598666733
3,0,0,0,0,0,417db1c3f6c5414092021ff2ca769e22,29b6ee7caa4e409eb35ab50cf763028e,1415,2020-02-29T12:21:57.8300-0500,637185937178300000,1598721718
