Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
1,0,0,140,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,840,2020-08-13T11:35:56.7840-0500,637329333567840000,1613234157
177,69,5,272,933,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,841,2020-08-13T11:36:41.5550-0500,637329334015550000,1613234202
15,0,0,32,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,842,2020-08-13T11:40:45.0859-0500,637329336450859000,1613234445
14,0,0,128,128,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,843,2020-08-13T11:41:06.2720-0500,637329336662720000,1613234466
28,13,4,0,288,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,844,2020-08-13T11:41:36.3760-0500,637329336963760000,1613234496
59,57,2,0,288,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,845,2020-08-13T11:42:30.5920-0500,637329337505920000,1613234551
30,15,1,66,33,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,846,2020-08-13T11:43:59.5820-0500,637329338395820000,1613234640
2,0,0,68,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,847,2020-08-13T11:47:37.6210-0500,637329340576210000,1613234858
15,0,0,245,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,848,2020-08-13T11:49:03.9650-0500,637329341439650000,1613234944
22,0,1,70,105,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,849,2020-08-13T11:55:10.2460-0500,637329345102460000,1613235310
