Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,3,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4018,2019-12-23T18:03:47.2960-0500,637127390272960000,1592953427
15,0,0,3,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4019,2019-12-23T18:07:12.5840-0500,637127392325840000,1592953633
10,3,1,9,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4020,2019-12-23T18:18:01.7270-0500,637127398817270000,1592954282
31,26,1,4,24,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4021,2019-12-23T18:19:03.5600-0500,637127399435600000,1592954344
