Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
11,6,1,208,0,0,1a4564e4e05d452996962259bb7cbf90,1259,2020-01-21T18:57:21.1990-0500,637152478411990000,1595375841
