Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
4,0,0,145,0,0,417db1c3f6c5414092021ff2ca769e22,,053b8b9d38d14f0097a16ff3f2df98fa,777,2020-12-23T11:10:25.9610-0500,637443366259610000,1624464626
11,7,1,87,0,0,417db1c3f6c5414092021ff2ca769e22,,053b8b9d38d14f0097a16ff3f2df98fa,778,2020-12-23T11:10:45.9240-0500,637443366459240000,1624464646
40,39,1,58,348,0,417db1c3f6c5414092021ff2ca769e22,,053b8b9d38d14f0097a16ff3f2df98fa,779,2020-12-23T11:12:46.9360-0500,637443367669360000,1624464767
