Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
11,0,0,36,72,0,417db1c3f6c5414092021ff2ca769e22,,31c0afa988c441c29c5c936ae985d86f,1045,2020-11-07T18:53:53.6510-0500,637403900336510000,1620431634
9,0,0,57,19,0,417db1c3f6c5414092021ff2ca769e22,,31c0afa988c441c29c5c936ae985d86f,1046,2020-11-07T18:55:13.4160-0500,637403901134160000,1620431713
25,0,0,0,260,0,417db1c3f6c5414092021ff2ca769e22,,31c0afa988c441c29c5c936ae985d86f,1047,2020-11-07T18:55:47.7080-0500,637403901477080000,1620431748
