Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,32,0,0,11ccd89d25d14680b4d74cadf92c1c00,207,2020-01-04T18:25:41.3550-0500,637137771413550000,1593905141
15,0,0,32,0,0,11ccd89d25d14680b4d74cadf92c1c00,208,2020-01-04T18:31:41.2230-0500,637137775012230000,1593905501
