Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,0,3,0,417db1c3f6c5414092021ff2ca769e22,,632405e8e31846ec8169fb227f37118b,929,2020-12-21T14:53:35.3170-0500,637441772153170000,1624305215
11,0,0,6,0,0,417db1c3f6c5414092021ff2ca769e22,,632405e8e31846ec8169fb227f37118b,930,2020-12-21T14:53:55.9720-0500,637441772359720000,1624305236
5,1,1,9,0,0,417db1c3f6c5414092021ff2ca769e22,,632405e8e31846ec8169fb227f37118b,931,2020-12-21T14:59:18.4079-0500,637441775584079000,1624305558
