Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
15,0,0,0,3,0,417db1c3f6c5414092021ff2ca769e22,2a8871b1fc3b4bb0a350263e6828086d,11,2020-06-19T10:33:27.2560-0500,637281776072560000,1608392007
15,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,2a8871b1fc3b4bb0a350263e6828086d,12,2020-06-19T10:38:25.0100-0500,637281779050100000,1608392305
33,21,2,12,6,0,417db1c3f6c5414092021ff2ca769e22,2a8871b1fc3b4bb0a350263e6828086d,13,2020-06-19T10:45:46.2980-0500,637281783462980000,1608392746
19,0,0,0,30,0,417db1c3f6c5414092021ff2ca769e22,2a8871b1fc3b4bb0a350263e6828086d,14,2020-06-19T10:46:36.9270-0500,637281783969270000,1608392797
15,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,2a8871b1fc3b4bb0a350263e6828086d,15,2020-06-19T11:56:53.8510-0500,637281826138510000,1608397014
15,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,2a8871b1fc3b4bb0a350263e6828086d,16,2020-06-19T11:59:18.4830-0500,637281827584830000,1608397158
