Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
1,0,0,0,33,0,1a4564e4e05d452996962259bb7cbf90,1233,2020-01-21T16:11:25.3160-0500,637152378853160000,1595365885
124,0,0,12,564,0,1a4564e4e05d452996962259bb7cbf90,1234,2020-01-21T16:11:46.4480-0500,637152379064480000,1595365906
