Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
9,4,2,10,2,0,417db1c3f6c5414092021ff2ca769e22,5f218f65be104f2f88dbb16851ea061c,1554,2020-06-18T13:57:35.1640-0500,637281034551640000,1608317855
2,0,0,22,0,0,417db1c3f6c5414092021ff2ca769e22,5f218f65be104f2f88dbb16851ea061c,1555,2020-06-18T14:00:23.5020-0500,637281036235020000,1608318024
