Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,45,0,0,318c42f457ab4fd291123fd53c06f8fc,1654,2019-12-10T12:53:00.7940-0500,637115791807940000,1591811581
