Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
9,0,0,158,0,0,417db1c3f6c5414092021ff2ca769e22,070fce8dd1b0443cafbbad0eccba462e,4352,2020-02-15T12:38:30.6840-0500,637173851106840000,1597513111
15,0,0,79,0,0,417db1c3f6c5414092021ff2ca769e22,070fce8dd1b0443cafbbad0eccba462e,4353,2020-02-15T12:45:43.3190-0500,637173855433190000,1597513543
17,0,0,480,0,0,417db1c3f6c5414092021ff2ca769e22,070fce8dd1b0443cafbbad0eccba462e,4354,2020-02-15T12:50:09.6530-0500,637173858096530000,1597513810
