Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
29,28,2,0,57,0,417db1c3f6c5414092021ff2ca769e22,,66b8bedb0e554a6bb58ed73e323e3b28,1008,2020-09-18T19:31:59.2350-0400,637360687192350000,1616110319
90,78,2,0,2280,0,417db1c3f6c5414092021ff2ca769e22,,66b8bedb0e554a6bb58ed73e323e3b28,1009,2020-09-18T19:32:50.8810-0400,637360687708810000,1616110371
