Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
10,6,1,0,200,0,417db1c3f6c5414092021ff2ca769e22,,66b8bedb0e554a6bb58ed73e323e3b28,998,2020-09-18T18:03:41.7580-0400,637360634217580000,1616105022
15,0,0,51,0,0,417db1c3f6c5414092021ff2ca769e22,,66b8bedb0e554a6bb58ed73e323e3b28,999,2020-09-18T18:06:31.6630-0400,637360635916630000,1616105192
