Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5136,2021-05-24T13:08:54.2480-0400,637574729342480000,1637773734
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5137,2021-05-24T13:14:26.2230-0400,637574732662230000,1637774066
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5138,2021-05-24T13:15:32.7620-0400,637574733327620000,1637774133
23,10,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5139,2021-05-24T13:19:04.5050-0400,637574735445050000,1637774345
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5140,2021-05-24T13:20:30.7840-0400,637574736307840000,1637774431
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5141,2021-05-24T13:24:32.5990-0400,637574738725990000,1637774673
14,7,1,9,4,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5142,2021-05-24T13:37:36.6810-0400,637574746566810000,1637775457
11,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5143,2021-05-24T13:38:43.9160-0400,637574747239160000,1637775524
16,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5144,2021-05-24T13:41:55.7990-0400,637574749157990000,1637775716
9,0,0,2,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5145,2021-05-24T13:43:24.5830-0400,637574750045830000,1637775805
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5146,2021-05-24T13:50:24.7510-0400,637574754247510000,1637776225
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5147,2021-05-24T13:57:27.7380-0400,637574758477380000,1637776648
7,7,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5148,2021-05-24T14:13:20.6959-0400,637574768006959000,1637777601
6,6,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5149,2021-05-24T14:35:19.4610-0400,637574781194610000,1637778919
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5150,2021-05-24T14:37:57.0470-0400,637574782770470000,1637779077
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5151,2021-05-24T14:41:59.6510-0400,637574785196510000,1637779320
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5152,2021-05-24T14:58:26.5800-0400,637574795065800000,1637780307
5,4,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5153,2021-05-24T15:05:39.6440-0400,637574799396440000,1637780740
4,0,0,5,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5154,2021-05-24T15:06:08.4790-0400,637574799684790000,1637780768
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5155,2021-05-24T15:14:25.0060-0400,637574804650060000,1637781265
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5156,2021-05-24T15:22:48.8060-0400,637574809688060000,1637781769
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5157,2021-05-24T15:25:17.4100-0400,637574811174100000,1637781917
4,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5158,2021-05-24T15:58:35.7450-0400,637574831157450000,1637783916
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5159,2021-05-24T16:05:26.5740-0400,637574835265740000,1637784327
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5160,2021-05-24T16:45:02.6979-0400,637574859026979000,1637786703
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5161,2021-05-24T16:49:29.9400-0400,637574861699400000,1637786970
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5162,2021-05-24T16:53:57.7700-0400,637574864377700000,1637787238
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5163,2021-05-24T17:04:10.7970-0400,637574870507970000,1637787851
6,6,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5164,2021-05-24T17:04:34.9910-0400,637574870749910000,1637787875
10,9,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5165,2021-05-24T17:09:56.7860-0400,637574873967860000,1637788197
11,11,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5166,2021-05-24T17:16:12.7520-0400,637574877727520000,1637788573
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5167,2021-05-24T17:18:15.0910-0400,637574878950910000,1637788695
26,12,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5168,2021-05-24T17:18:44.1280-0400,637574879241280000,1637788724
11,11,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5169,2021-05-24T17:39:03.9820-0400,637574891439820000,1637789944
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5170,2021-05-24T17:59:32.5470-0400,637574903725470000,1637791173
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5171,2021-05-24T18:08:17.6620-0400,637574908976620000,1637791698
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5172,2021-05-24T18:45:49.0020-0400,637574931490020000,1637793949
10,9,1,5,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5173,2021-05-24T18:51:17.9770-0400,637574934779770000,1637794278
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5174,2021-05-25T06:00:09.0640-0400,637575336090640000,1637834409
47,39,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5175,2021-05-25T06:00:33.5659-0400,637575336335659000,1637834434
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5176,2021-05-25T06:01:40.0540-0400,637575337000540000,1637834500
120,83,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5177,2021-05-25T06:02:25.6020-0400,637575337456020000,1637834546
45,32,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5178,2021-05-25T06:04:42.0880-0400,637575338820880000,1637834682
12,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5179,2021-05-25T06:05:50.8350-0400,637575339508350000,1637834751
50,35,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5180,2021-05-25T06:10:08.8720-0400,637575342088720000,1637835009
33,31,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5181,2021-05-25T06:15:08.8970-0400,637575345088970000,1637835309
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5182,2021-05-25T09:37:28.1440-0400,637575466481440000,1637847448
0,0,0,2,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5183,2021-05-25T10:32:10.0509-0400,637575499300509000,1637850730
10,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5184,2021-05-25T10:54:20.9350-0400,637575512609350000,1637852061
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5185,2021-05-25T11:14:38.4240-0400,637575524784240000,1637853278
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5186,2021-05-25T11:15:21.3439-0400,637575525213439000,1637853321
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5187,2021-05-25T12:41:55.7380-0400,637575577157380000,1637858516
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5188,2021-05-25T13:49:56.1480-0400,637575617961480000,1637862596
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5189,2021-05-25T13:54:36.1830-0400,637575620761830000,1637862876
15,13,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5190,2021-05-25T13:54:58.4730-0400,637575620984730000,1637862898
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5191,2021-05-25T14:12:07.8890-0400,637575631278890000,1637863928
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5192,2021-05-25T14:20:05.1110-0400,637575636051110000,1637864405
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5193,2021-05-25T14:20:39.3180-0400,637575636393180000,1637864439
87,45,1,6,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5194,2021-05-25T14:40:42.8800-0400,637575648428800000,1637865643
28,10,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5195,2021-05-25T14:42:53.9580-0400,637575649739580000,1637865774
10,10,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5196,2021-05-25T14:44:34.6560-0400,637575650746560000,1637865875
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5197,2021-05-25T14:50:11.5900-0400,637575654115900000,1637866212
47,30,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5198,2021-05-25T14:50:49.8650-0400,637575654498650000,1637866250
5,5,1,4,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5199,2021-05-25T14:57:18.8870-0400,637575658388870000,1637866639
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5200,2021-05-25T14:59:46.4410-0400,637575659864410000,1637866786
10,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5201,2021-05-25T15:00:35.4550-0400,637575660354550000,1637866835
23,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5202,2021-05-25T15:02:47.0400-0400,637575661670400000,1637866967
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5203,2021-05-25T16:11:02.7950-0400,637575702627950000,1637871063
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5204,2021-05-25T16:19:29.1050-0400,637575707691050000,1637871569
14,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5205,2021-05-25T16:35:17.7470-0400,637575717177470000,1637872518
10,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5206,2021-05-25T16:35:51.4180-0400,637575717514180000,1637872551
63,51,1,13,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5207,2021-05-25T16:39:48.1739-0400,637575719881739000,1637872788
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5208,2021-05-25T16:45:22.5360-0400,637575723225360000,1637873123
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5209,2021-05-25T17:12:15.3760-0400,637575739353760000,1637874735
5,5,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5210,2021-05-25T17:29:34.5890-0400,637575749745890000,1637875775
84,81,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5211,2021-05-25T17:30:14.0130-0400,637575750140130000,1637875814
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5212,2021-05-25T17:32:09.0970-0400,637575751290970000,1637875929
12,12,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5213,2021-05-25T17:33:34.5880-0400,637575752145880000,1637876015
71,55,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5214,2021-05-25T17:34:05.1860-0400,637575752451860000,1637876045
71,47,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5215,2021-05-25T17:37:57.9370-0400,637575754779370000,1637876278
23,15,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5216,2021-05-25T17:39:30.3820-0400,637575755703820000,1637876370
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5217,2021-05-25T18:00:04.8030-0400,637575768048030000,1637877605
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5218,2021-05-25T18:15:20.9890-0400,637575777209890000,1637878521
67,54,1,9,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5219,2021-05-25T18:16:43.0709-0400,637575778030709000,1637878603
16,16,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5220,2021-05-25T18:25:04.7220-0400,637575783047220000,1637879105
6,6,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5221,2021-05-25T18:26:25.1120-0400,637575783851120000,1637879185
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5222,2021-05-25T18:31:19.9520-0400,637575786799520000,1637879480
9,9,1,6,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5223,2021-05-25T18:46:51.5160-0400,637575796115160000,1637880412
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5224,2021-05-25T18:59:55.9970-0400,637575803959970000,1637881196
10,9,1,7,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5225,2021-05-25T19:03:12.4590-0400,637575805924590000,1637881392
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5226,2021-05-25T19:04:15.6680-0400,637575806556680000,1637881456
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5227,2021-05-25T19:09:40.4450-0400,637575809804450000,1637881780
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5228,2021-05-25T19:12:44.2770-0400,637575811642770000,1637881964
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5229,2021-05-25T19:20:54.2320-0400,637575816542320000,1637882454
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5230,2021-05-25T19:26:21.7700-0400,637575819817700000,1637882782
48,18,1,16,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5231,2021-05-25T19:43:41.8129-0400,637575830218129000,1637883822
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5232,2021-05-25T19:45:19.2940-0400,637575831192940000,1637883919
9,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5233,2021-05-25T19:45:54.1100-0400,637575831541100000,1637883954
92,64,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5234,2021-05-26T06:00:58.1230-0400,637576200581230000,1637920858
71,45,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5235,2021-05-26T06:02:57.1350-0400,637576201771350000,1637920977
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5236,2021-05-26T06:04:58.3330-0400,637576202983330000,1637921098
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5237,2021-05-26T06:05:47.3910-0400,637576203473910000,1637921147
50,23,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5238,2021-05-26T06:10:12.3690-0400,637576206123690000,1637921412
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5239,2021-05-26T06:15:26.4030-0400,637576209264030000,1637921726
12,5,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5240,2021-05-26T10:21:12.6730-0400,637576356726730000,1637936473
8,7,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5241,2021-05-26T10:32:51.6180-0400,637576363716180000,1637937172
41,30,1,13,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5242,2021-05-26T11:55:00.8390-0400,637576413008390000,1637942101
11,11,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5243,2021-05-26T12:39:15.7180-0400,637576439557180000,1637944756
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5244,2021-05-26T12:55:34.9440-0400,637576449349440000,1637945735
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5245,2021-05-26T13:02:16.5719-0400,637576453365719000,1637946137
26,19,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5246,2021-05-26T13:39:20.2690-0400,637576475602690000,1637948360
25,24,1,22,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5247,2021-05-26T13:59:12.4930-0400,637576487524930000,1637949552
0,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5248,2021-05-26T14:02:28.2680-0400,637576489482680000,1637949748
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5249,2021-05-26T14:04:55.2330-0400,637576490952330000,1637949895
4,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5250,2021-05-26T15:05:20.6640-0400,637576527206640000,1637953521
39,21,1,2,7,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5251,2021-05-26T16:01:30.7360-0400,637576560907360000,1637956891
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5252,2021-05-26T16:04:13.6720-0400,637576562536720000,1637957054
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5253,2021-05-26T16:49:07.9410-0400,637576589479410000,1637959748
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5254,2021-05-26T16:50:08.5560-0400,637576590085560000,1637959809
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5255,2021-05-26T16:55:16.2870-0400,637576593162870000,1637960116
20,17,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5256,2021-05-26T17:10:50.4180-0400,637576602504180000,1637961050
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5257,2021-05-26T17:19:37.6380-0400,637576607776380000,1637961578
20,20,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5258,2021-05-26T17:58:42.2890-0400,637576631222890000,1637963922
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5259,2021-05-26T18:06:18.5060-0400,637576635785060000,1637964379
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5260,2021-05-27T06:00:01.9760-0400,637577064019760000,1638007202
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5261,2021-05-27T06:00:57.9980-0400,637577064579980000,1638007258
102,84,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5262,2021-05-27T06:01:39.9880-0400,637577064999880000,1638007300
57,41,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5263,2021-05-27T06:05:05.3970-0400,637577067053970000,1638007505
47,28,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5264,2021-05-27T06:10:08.9580-0400,637577070089580000,1638007809
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5265,2021-05-27T10:05:10.5570-0400,637577211105570000,1638021911
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5266,2021-05-27T10:21:33.2730-0400,637577220932730000,1638022893
8,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5267,2021-05-27T11:36:59.1650-0400,637577266191650000,1638027419
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5268,2021-05-27T11:40:52.2800-0400,637577268522800000,1638027652
7,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5269,2021-05-27T11:41:38.8750-0400,637577268988750000,1638027699
7,5,1,5,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5270,2021-05-27T11:56:36.5530-0400,637577277965530000,1638028597
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5271,2021-05-27T12:20:08.9250-0400,637577292089250000,1638030009
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5272,2021-05-27T12:36:19.1650-0400,637577301791650000,1638030979
9,5,1,7,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5273,2021-05-27T12:37:34.8820-0400,637577302548820000,1638031055
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5274,2021-05-27T12:44:43.3030-0400,637577306833030000,1638031483
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5275,2021-05-27T12:46:53.1419-0400,637577308131419000,1638031613
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5276,2021-05-27T13:12:34.0400-0400,637577323540400000,1638033154
