Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
485,294,3,4305,1230,0,417db1c3f6c5414092021ff2ca769e22,,49a2b6d7021f48d2aa6b8c56c9e2471d,718,2020-10-31T16:42:30.6550-0500,637397773506550000,1619818951
30,0,0,1232,4924,0,417db1c3f6c5414092021ff2ca769e22,,49a2b6d7021f48d2aa6b8c56c9e2471d,719,2020-10-31T16:53:28.3770-0500,637397780083770000,1619819608
15,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,,49a2b6d7021f48d2aa6b8c56c9e2471d,720,2020-11-01T11:10:31.0509-0500,637398438310509000,1619885431
15,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,49a2b6d7021f48d2aa6b8c56c9e2471d,721,2020-11-01T11:11:29.4180-0500,637398438894180000,1619885489
5,3,1,6,0,0,417db1c3f6c5414092021ff2ca769e22,,49a2b6d7021f48d2aa6b8c56c9e2471d,722,2020-11-01T11:25:04.0180-0500,637398447040180000,1619886304
