Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
20357,15599,448,0,0,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,1874,2020-05-13T03:01:42.3010-0500,637249537023010000,1605254502
1356,1013,30,0,0,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,1875,2020-05-13T08:41:25.0630-0500,637249740850630000,1605274885
1940,1452,48,0,0,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,1876,2020-05-13T09:04:37.7740-0500,637249754777740000,1605276278
61,51,2,0,0,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,1877,2020-05-13T09:37:34.1240-0500,637249774541240000,1605278254
