Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5602,2021-01-12T11:25:44.1810-0500,637460655441810000,1626107144
12,4,1,10,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5603,2021-01-12T11:30:49.2000-0500,637460658492000000,1626107449
22,0,0,115,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5604,2021-01-12T13:52:04.0240-0500,637460743240240000,1626115924
15,0,0,7,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5605,2021-01-12T14:25:04.5610-0500,637460763045610000,1626117905
24,17,1,70,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5606,2021-01-12T16:32:16.5590-0500,637460839365590000,1626125537
9,8,1,14,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5607,2021-01-12T17:38:37.5790-0500,637460879175790000,1626129518
5,2,1,7,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5608,2021-01-12T17:46:59.1200-0500,637460884191200000,1626130019
15,0,0,7,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5609,2021-01-12T18:09:52.4089-0500,637460897924089000,1626131392
15,0,0,7,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5610,2021-01-12T18:10:37.2210-0500,637460898372210000,1626131437
25,0,0,14,63,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5611,2021-01-12T18:17:43.0640-0500,637460902630640000,1626131863
