Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,6,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5622,2021-01-13T15:35:07.0810-0500,637461669070810000,1626208507
15,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5623,2021-01-13T16:06:16.3930-0500,637461687763930000,1626210376
15,0,0,6,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5624,2021-01-13T16:14:41.8560-0500,637461692818560000,1626210882
15,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5625,2021-01-13T16:15:54.7670-0500,637461693547670000,1626210955
8,0,0,7,4,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5626,2021-01-13T16:50:39.3140-0500,637461714393140000,1626213039
3,2,1,20,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5627,2021-01-13T17:03:32.1190-0500,637461722121190000,1626213812
24,0,0,40,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5628,2021-01-13T17:04:29.1900-0500,637461722691900000,1626213869
15,0,0,5,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5629,2021-01-13T17:06:49.7160-0500,637461724097160000,1626214010
15,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5630,2021-01-14T10:04:57.8430-0500,637462334978430000,1626275098
15,0,0,8,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5631,2021-01-14T10:05:27.3370-0500,637462335273370000,1626275127
