Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,0,0,32,8,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5612,2021-01-12T18:18:32.5840-0500,637460903125840000,1626131913
15,0,0,0,8,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5613,2021-01-12T18:19:02.2190-0500,637460903422190000,1626131942
15,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5614,2021-01-13T10:23:31.4500-0500,637461482114500000,1626189811
3,0,0,2,4,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5615,2021-01-13T12:29:07.8950-0500,637461557478950000,1626197348
1,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5616,2021-01-13T12:29:32.7540-0500,637461557727540000,1626197373
19,5,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5617,2021-01-13T12:30:01.3560-0500,637461558013560000,1626197401
14,0,0,2,2,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5618,2021-01-13T12:36:22.3000-0500,637461561823000000,1626197782
15,0,0,6,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5619,2021-01-13T14:22:11.1630-0500,637461625311630000,1626204131
15,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5620,2021-01-13T14:25:27.4280-0500,637461627274280000,1626204327
15,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5621,2021-01-13T14:26:50.8390-0500,637461628108390000,1626204411
