Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
36,15,1,0,14,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2728,2021-04-03T17:24:46.3459-0400,637530818863459000,1633296286
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2729,2021-04-03T17:25:57.6770-0400,637530819576770000,1633296358
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2730,2021-04-03T17:27:02.6500-0400,637530820226500000,1633296423
24,22,1,0,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2731,2021-04-03T17:27:29.4770-0400,637530820494770000,1633296449
24,24,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2732,2021-04-03T17:29:19.6690-0400,637530821596690000,1633296560
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2733,2021-04-03T17:49:07.0250-0400,637530833470250000,1633297747
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2734,2021-04-03T17:51:31.7200-0400,637530834917200000,1633297892
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2735,2021-04-03T17:52:00.3820-0400,637530835203820000,1633297920
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2736,2021-04-03T17:53:28.7080-0400,637530836087080000,1633298009
18,13,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2737,2021-04-03T17:55:09.5629-0400,637530837095629000,1633298110
