Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
80,44,3,103,918,0,417db1c3f6c5414092021ff2ca769e22,070fce8dd1b0443cafbbad0eccba462e,3745,2020-02-06T10:41:43.9700-0500,637166005039700000,1596728504
35,0,0,0,1648,0,417db1c3f6c5414092021ff2ca769e22,070fce8dd1b0443cafbbad0eccba462e,3746,2020-02-06T10:43:30.8940-0500,637166006108940000,1596728611
