Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
26,0,0,143,0,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,459,2020-02-24T18:21:58.3449-0500,637181833183449000,1598311318
7,0,0,65,26,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,460,2020-02-24T18:22:45.6630-0500,637181833656630000,1598311366
3,0,0,0,26,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,461,2020-02-24T18:23:09.6190-0500,637181833896190000,1598311390
