Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
1,0,0,604,0,0,417db1c3f6c5414092021ff2ca769e22,,2e0d78f5d22f4a3facf4193c4f1487dd,360,2020-09-13T16:35:32.1060-0500,637356297321060000,1615671332
11,0,0,1330,29,0,417db1c3f6c5414092021ff2ca769e22,,2e0d78f5d22f4a3facf4193c4f1487dd,361,2020-09-13T16:36:03.5100-0500,637356297635100000,1615671364
13,0,0,1987,0,0,417db1c3f6c5414092021ff2ca769e22,,2e0d78f5d22f4a3facf4193c4f1487dd,362,2020-09-13T16:37:01.9280-0500,637356298219280000,1615671422
30,18,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,2e0d78f5d22f4a3facf4193c4f1487dd,363,2020-09-13T16:37:35.2460-0500,637356298552460000,1615671455
