Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
51,39,5,0,684,0,1a4564e4e05d452996962259bb7cbf90,947,2020-01-16T16:45:57.4110-0500,637148079574110000,1594935957
15,0,0,58,0,0,1a4564e4e05d452996962259bb7cbf90,948,2020-01-16T16:49:09.5649-0500,637148081495649000,1594936150
