Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
19,7,1,260,0,0,1a4564e4e05d452996962259bb7cbf90,958,2020-01-16T18:38:46.8440-0500,637148147268440000,1594942727
2,0,0,130,0,0,1a4564e4e05d452996962259bb7cbf90,959,2020-01-16T18:45:16.1710-0500,637148151161710000,1594943116
16,1,2,325,65,0,1a4564e4e05d452996962259bb7cbf90,960,2020-01-16T18:52:09.2270-0500,637148155292270000,1594943529
