Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,28,0,0,1a4564e4e05d452996962259bb7cbf90,894,2020-01-16T10:40:01.9680-0500,637147860019680000,1594914002
14,0,0,21,0,0,1a4564e4e05d452996962259bb7cbf90,895,2020-01-16T10:40:36.0270-0500,637147860360270000,1594914036
8,0,0,0,21,0,1a4564e4e05d452996962259bb7cbf90,896,2020-01-16T10:41:10.0620-0500,637147860700620000,1594914070
22,0,0,32,40,0,1a4564e4e05d452996962259bb7cbf90,897,2020-01-16T10:51:05.0830-0500,637147866650830000,1594914665
