Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,114,2021-01-15T15:32:13.0670+0100,637463179330670000,1626359533
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,115,2021-01-15T15:46:39.9240+0100,637463187999240000,1626360400
8,8,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,116,2021-01-15T15:50:27.9590+0100,637463190279590000,1626360628
6,5,1,1,1,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,117,2021-01-15T15:51:51.7590+0100,637463191117590000,1626360712
12,8,1,2,3,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,118,2021-01-15T15:52:17.7610+0100,637463191377610000,1626360738
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,119,2021-01-15T15:53:04.9880+0100,637463191849880000,1626360785
0,0,0,1,1,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,120,2021-01-15T15:54:10.2880+0100,637463192502880000,1626360850
2,0,0,3,1,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,121,2021-01-15T15:54:26.7460+0100,637463192667460000,1626360867
6,5,1,4,3,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,122,2021-01-15T15:54:44.0450+0100,637463192840450000,1626360884
1,0,0,2,2,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,123,2021-01-15T15:55:06.9170+0100,637463193069170000,1626360907
18,5,1,2,6,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,124,2021-01-15T15:55:32.5050+0100,637463193325050000,1626360933
