Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
8,0,0,78,130,0,1e8656f6b89c4f19bd47cb8bef23b4fa,3213,2019-12-14T15:05:08.1880-0500,637119507081880000,1592165108
4,0,0,108,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,3214,2019-12-14T15:05:38.7660-0500,637119507387660000,1592165139
8,0,0,165,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,3215,2019-12-14T15:18:06.2720-0500,637119514862720000,1592165886
