Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,48,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,3209,2019-12-14T14:31:20.4720-0500,637119486804720000,1592163080
15,0,0,50,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,3210,2019-12-14T14:32:26.6250-0500,637119487466250000,1592163147
12,0,0,175,300,0,1e8656f6b89c4f19bd47cb8bef23b4fa,3211,2019-12-14T14:35:01.3810-0500,637119489013810000,1592163301
15,0,0,25,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,3212,2019-12-14T14:38:34.6080-0500,637119491146080000,1592163515
