Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,16,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,3182,2019-12-13T18:41:18.6230-0500,637118592786230000,1592091679
