Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,940,2021-01-26T21:33:25.4089+0100,637472900054089000,1627331605
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,941,2021-01-26T21:34:03.3530+0100,637472900433530000,1627331643
29,20,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,942,2021-01-26T21:34:39.4850+0100,637472900794850000,1627331679
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,943,2021-01-26T21:40:52.5600+0100,637472904525600000,1627332053
33,24,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,944,2021-01-26T21:41:19.0680+0100,637472904790680000,1627332079
14,12,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,945,2021-01-26T21:42:25.5140+0100,637472905455140000,1627332146
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,946,2021-01-26T21:43:31.3459+0100,637472906113459000,1627332211
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,947,2021-01-26T21:44:07.2650+0100,637472906472650000,1627332247
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,948,2021-01-26T21:44:55.2890+0100,637472906952890000,1627332295
33,20,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,949,2021-01-26T21:46:41.4190+0100,637472908014190000,1627332401
11,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,950,2021-01-26T21:47:48.7720+0100,637472908687720000,1627332469
20,12,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,951,2021-01-26T21:50:07.2480+0100,637472910072480000,1627332607
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,952,2021-01-26T21:51:21.3830+0100,637472910813830000,1627332681
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,953,2021-01-26T21:51:59.6050+0100,637472911196050000,1627332720
