Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
9,9,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,911,2021-01-26T19:55:07.3070+0100,637472841073070000,1627325707
16,13,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,912,2021-01-26T19:55:37.3070+0100,637472841373070000,1627325737
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,913,2021-01-26T19:56:50.8980+0100,637472842108980000,1627325811
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,914,2021-01-26T19:57:56.9050+0100,637472842769050000,1627325877
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,915,2021-01-26T19:58:49.3070+0100,637472843293070000,1627325929
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,916,2021-01-26T19:59:55.5960+0100,637472843955960000,1627325996
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,917,2021-01-26T20:00:31.9870+0100,637472844319870000,1627326032
24,6,1,5,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,918,2021-01-26T20:06:13.4050+0100,637472847734050000,1627326373
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,919,2021-01-26T20:06:54.7770+0100,637472848147770000,1627326415
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,920,2021-01-26T20:07:24.4220+0100,637472848444220000,1627326444
7,7,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,921,2021-01-26T20:08:39.7300+0100,637472849197300000,1627326520
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,922,2021-01-26T20:10:31.2070+0100,637472850312070000,1627326631
