Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
7,0,0,540,0,0,417db1c3f6c5414092021ff2ca769e22,,4b90ed89a1e148b59799ed7626968daf,1218,2020-09-10T02:33:13.9620+0200,637352947939620000,1615336394
