Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
15,1,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,1a4564e4e05d452996962259bb7cbf90,1552,2020-01-30T15:54:34.1330-0500,637160144741330000,1596142474
17,0,0,0,270,0,417db1c3f6c5414092021ff2ca769e22,1a4564e4e05d452996962259bb7cbf90,1553,2020-01-30T15:54:52.4950-0500,637160144924950000,1596142492
