Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
2,0,0,0,3,0,318c42f457ab4fd291123fd53c06f8fc,1038,2019-11-29T15:44:40.4880-0500,637106390804880000,1590785080
104,0,0,0,50,0,318c42f457ab4fd291123fd53c06f8fc,1039,2019-11-29T15:45:28.7760-0500,637106391287760000,1590785129
15,0,0,0,1,0,318c42f457ab4fd291123fd53c06f8fc,1040,2019-11-29T15:51:40.8260-0500,637106395008260000,1590785501
47,16,2,0,23,0,318c42f457ab4fd291123fd53c06f8fc,1041,2019-11-29T15:51:58.6070-0500,637106395186070000,1590785519
6,0,0,0,3,0,318c42f457ab4fd291123fd53c06f8fc,1042,2019-11-29T15:53:01.7880-0500,637106395817880000,1590785582
40,5,3,0,13,0,318c42f457ab4fd291123fd53c06f8fc,1043,2019-11-29T15:53:46.7910-0500,637106396267910000,1590785627
2,0,0,0,5,0,318c42f457ab4fd291123fd53c06f8fc,1044,2019-11-29T15:54:57.9010-0500,637106396979010000,1590785698
