Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
24,0,0,62,248,0,318c42f457ab4fd291123fd53c06f8fc,1017,2019-11-29T12:53:28.5780-0500,637106288085780000,1590774809
25,1,3,0,558,0,318c42f457ab4fd291123fd53c06f8fc,1018,2019-11-29T12:54:11.2150-0500,637106288512150000,1590774851
7,0,0,0,310,0,318c42f457ab4fd291123fd53c06f8fc,1019,2019-11-29T12:54:58.1570-0500,637106288981570000,1590774898
38,7,1,315,693,0,318c42f457ab4fd291123fd53c06f8fc,1020,2019-11-29T12:55:42.9640-0500,637106289429640000,1590774943
13,0,0,704,192,0,318c42f457ab4fd291123fd53c06f8fc,1021,2019-11-29T12:58:15.4390-0500,637106290954390000,1590775095
18,0,0,0,1728,0,318c42f457ab4fd291123fd53c06f8fc,1022,2019-11-29T12:58:44.3600-0500,637106291243600000,1590775124
36,29,1,130,325,0,318c42f457ab4fd291123fd53c06f8fc,1023,2019-11-29T13:00:04.0070-0500,637106292040070000,1590775204
43,22,5,132,330,0,318c42f457ab4fd291123fd53c06f8fc,1024,2019-11-29T13:05:26.2819-0500,637106295262819000,1590775526
