Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
22,9,2,0,0,0,417db1c3f6c5414092021ff2ca769e22,139b85b77ec94577864eb7a6ccb61cdf,955,2020-02-06T16:28:18.4850-0500,637166212984850000,1596749298
36,0,0,507,156,0,417db1c3f6c5414092021ff2ca769e22,139b85b77ec94577864eb7a6ccb61cdf,956,2020-02-06T16:35:24.3150-0500,637166217243150000,1596749724
