Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
13,6,1,232,58,0,318c42f457ab4fd291123fd53c06f8fc,1180,2019-11-30T15:20:00.5840-0500,637107240005840000,1590870001
5,0,0,232,0,0,318c42f457ab4fd291123fd53c06f8fc,1181,2019-11-30T15:20:41.0270-0500,637107240410270000,1590870041
15,0,0,58,0,0,318c42f457ab4fd291123fd53c06f8fc,1182,2019-11-30T15:22:43.1270-0500,637107241631270000,1590870163
